       0    1856   1   0     0     1     8    -1    -1    -1   1.80831378986534355157723e-02  6.888e-01  1.471e+01 -1.289e+02  3.329e+01 -6.721e+01      22     1     0   1    0    0 compt NULL NULL
       0    1856   1   0     0     1     6    -1    -1    -1   1.80831379496284999630618e-02  2.202e-01  4.497e-01 -1.161e+02  4.021e+01 -6.256e+01      22     1     0   1    0    0 phot NULL NULL
       0    1888   1   0     0     1   131    -1    -1    -1   1.84109266581638612858551e-02  2.452e-01  1.997e+01 -1.202e+02  1.738e+01  8.132e+01      22     1     0   1    0    0 compt NULL NULL
       0    1888   1   0     0     1   128    -1    -1    -1   1.84109267234052395578736e-02  6.638e-01  8.986e-01 -1.153e+02  3.061e+01  9.485e+01      22     1     0   1    0    0 phot NULL NULL
       0    1899   1   0     0     0   106    -1    -1    -1   1.85685017326254857283896e-02  5.833e-01  1.305e+01  1.119e+02  9.275e+00  4.939e+01      22     1     0   1    0    0 compt NULL NULL
       0    1899   1   0     0     0   107    -1    -1    -1   1.85685017558852166752459e-02  3.257e-01  5.173e+00  1.140e+02  1.210e+01  4.337e+01      22     1     0   1    0    0 phot NULL NULL
       0    1931   1   0     0     1    32    -1    -1    -1   1.87923778741807823156051e-02  6.283e-01  7.582e+00 -1.327e+02  6.303e+01 -5.871e+01      22     1     0   1    0    0 compt NULL NULL
       0    1931   1   0     0     1    30    -1    -1    -1   1.87923779232733074995298e-02  2.807e-01  3.035e+00 -1.290e+02  7.182e+01 -4.751e+01      22     1     0   1    0    0 phot NULL NULL
       0    1945   1   0     0     0    67    -1    -1    -1   1.88935172311799660926912e-02  3.176e-01  4.746e+00  1.218e+02 -3.636e+01  2.131e+00      22     1     0   1    0    0 compt NULL NULL
       0    1945   1   0     0     0    65    -1    -1    -1   1.88935173144746150486473e-02  5.914e-01  9.006e+00  1.361e+02 -4.988e+01 -1.321e+01      22     1     0   1    0    0 phot NULL NULL
       0    1986   1   0     0     1    86    -1    -1    -1   1.94705155355194871324986e-02  4.192e-01  5.653e-01 -1.101e+02 -5.526e+01  1.773e+01      22     1     0   1    0    0 compt NULL NULL
       0    1986   1   0     0     1    86    -1    -1    -1   1.94705155356154173407202e-02  4.898e-01  2.876e-02 -1.101e+02 -5.524e+01  1.774e+01      22     1     0   1    0    0 phot NULL NULL
       0    2002   1   0     0     0    78    -1    -1    -1   1.96208763683151932166737e-02  6.629e-01  2.737e+00  1.027e+02  1.775e+01 -9.646e+00      22     1     0   1    0    0 compt NULL NULL
       0    2002   1   0     0     0    78    -1    -1    -1   1.96208763790968257478831e-02  2.461e-01  3.232e+00  1.007e+02  1.765e+01 -1.222e+01      22     1     0   1    0    0 phot NULL NULL
       0    2038   1   0     0     1   130    -1    -1    -1   1.99628752992515139108587e-02  4.663e-01  5.284e+00 -1.044e+02  2.496e+01  6.642e+01      22     1     0   1    0    0 compt NULL NULL
       0    2038   1   0     0     1   128    -1    -1    -1   1.99628753567913756750141e-02  4.427e-01  7.931e+00 -1.012e+02  3.429e+01  8.059e+01      22     1     0   1    0    0 phot NULL NULL
       0    2047   1   0     0     1    89    -1    -1    -1   2.01323470418935390746640e-02  5.414e-01  7.810e-01 -1.187e+02 -7.040e+01  7.301e+00      22     1     0   1    0    0 compt NULL NULL
       0    2047   1   0     0     1    89    -1    -1    -1   2.01323470613938362849815e-02  3.676e-01  5.846e+00 -1.207e+02 -7.061e+01  1.808e+00      22     1     0   1    0    0 phot NULL NULL
       0    2086   1   0     0     1    65    -1    -1    -1   2.04776286713125345306796e-02  4.515e-01  1.311e+00 -1.012e+02  4.834e+01 -1.207e+01      22     1     0   1    0    0 compt NULL NULL
       0    2086   1   0     0     1    65    -1    -1    -1   2.04776286953098560217335e-02  4.575e-01  7.194e+00 -1.042e+02  4.783e+01 -1.858e+01      22     1     0   1    0    0 phot NULL NULL
       0    2129   1   0     0     1    89    -1    -1    -1   2.09197351367115327858137e-02  5.213e-01  7.349e-02 -1.212e+02 -7.004e+01  1.232e+01      22     1     0   1    0    0 compt NULL NULL
       0    2129   1   0     0     1   119    -1    -1    -1   2.09197352519866104636481e-02  3.877e-01  2.673e+01 -1.266e+02 -7.385e+01  4.624e+01      22     1     0   1    0    0 phot NULL NULL
       0    2131   1   0     0     1    26    -1    -1    -1   2.09510552409642135385237e-02  6.352e-01  3.757e-01 -1.071e+02 -5.900e+01 -6.017e+01      22     1     0   1    0    0 compt NULL NULL
       0    2131   1   0     0     1    27    -1    -1    -1   2.09510552706329185312928e-02  2.738e-01  1.017e+00 -1.003e+02 -6.014e+01 -6.579e+01      22     1     0   1    0    0 phot NULL NULL
       0    2132   1   0     0     0     9    -1    -1    -1   2.09542926793073111535470e-02  6.204e-01  9.276e+00  1.335e+02 -2.663e+01 -6.773e+01      22     1     0   1    0    0 compt NULL NULL
       0    2132   1   0     0     0    10    -1    -1    -1   2.09542927118512231632330e-02  2.886e-01  7.255e+00  1.356e+02 -2.026e+01 -6.064e+01      22     1     0   1    0    0 phot NULL NULL
       0    2178   1   0     0     1    78    -1    -1    -1   2.12973051227141642327556e-02  1.882e-01  3.165e+00 -1.031e+02 -1.917e+01 -1.299e+01      22     1     0   1    0    0 compt NULL NULL
       0    2178   1   0     0     1    48    -1    -1    -1   2.12973051925907791437353e-02  7.208e-01  8.478e+00 -1.203e+02 -1.751e+01 -2.477e+01      22     1     0   1    0    0 phot NULL NULL
       0    2207   1   0     0     1    75    -1    -1    -1   2.15368455412511157487376e-02  5.970e-01  1.713e+01 -1.171e+02 -1.658e-01  1.771e+00      22     1     0   1    0    0 compt NULL NULL
       0    2207   1   0     0     1    75    -1    -1    -1   2.15368455453972991453515e-02  3.120e-01  1.243e+00 -1.171e+02 -8.860e-01  7.575e-01      22     1     0   1    0    0 phot NULL NULL
       0    2210   1   0     0     0    77    -1    -1    -1   2.15693038026815685215265e-02  6.368e-01  2.061e+00  1.020e+02  1.113e+01 -9.725e+00      22     1     0   1    0    0 compt NULL NULL
       0    2210   1   0     0     0    76    -1    -1    -1   2.15693038194037303711958e-02  2.722e-01  3.200e+00  1.012e+02  7.991e+00 -5.915e+00      22     1     0   1    0    0 phot NULL NULL
       0    2218   1   0     0     1    69    -1    -1    -1   2.16592408505859937428717e-02  5.569e-01  1.847e+00 -1.018e+02  2.920e+01  1.064e+01      22     1     0   1    0    0 compt NULL NULL
       0    2218   1   0     0     1    70    -1    -1    -1   2.16592408689798079923783e-02  3.521e-01  6.410e-01 -1.038e+02  2.444e+01  1.254e+01      22     1     0   1    0    0 phot NULL NULL
       0    2227   1   0     0     1   147    -1    -1    -1   2.17454498831004330861028e-02  6.246e-01  2.462e+00 -1.068e+02 -6.099e+01  8.890e+01      22     1     0   1    0    0 compt NULL NULL
       0    2227   1   0     0     1   149    -1    -1    -1   2.17454499412808519021034e-02  2.844e-01  5.771e+00 -1.011e+02 -7.446e+01  7.943e+01      22     1     0   1    0    0 phot NULL NULL
       0    2257   1   0     0     0    46    -1    -1    -1   2.20445128615496532820117e-02  4.666e-01  8.242e+00  1.075e+02  6.557e+00 -4.876e+01      22     1     0   1    0    0 compt NULL NULL
       0    2257   1   0     0     0    46    -1    -1    -1   2.20445128709512265519077e-02  4.424e-01  2.819e+00  1.075e+02  5.634e+00 -5.142e+01      22     1     0   1    0    0 phot NULL NULL
       0    2301   1   0     0     0    84    -1    -1    -1   2.25087582273356748285842e-02  6.878e-01  1.278e+01  1.352e+02  4.937e+01  1.448e+01      22     1     0   1    0    0 compt NULL NULL
       0    2301   1   0     0     0    84    -1    -1    -1   2.25087582425285738507714e-02  2.212e-01  4.555e+00  1.329e+02  4.629e+01  1.205e+01      22     1     0   1    0    0 phot NULL NULL
       0    2312   1   0     0     0    30    -1    -1    -1   2.25927003385065078289173e-02  6.747e-01  1.781e+00  1.134e+02 -7.093e+01 -2.678e+01      22     1     0   1    0    0 compt NULL NULL
       0    2312   1   0     0     0    33    -1    -1    -1   2.25927003766102779680480e-02  2.343e-01  1.593e-01  1.125e+02 -5.984e+01 -2.421e+01      22     1     0   1    0    0 phot NULL NULL
       0    2360   1   0     0     1   122    -1    -1    -1   2.31104644212701340610927e-02  4.852e-01  2.661e+00 -1.036e+02  6.116e+01  7.436e+01      22     1     0   1    0    0 compt NULL NULL
       0    2360   1   0     0     1   124    -1    -1    -1   2.31104644738726779096272e-02  4.238e-01  3.039e+00 -1.062e+02  5.352e+01  8.792e+01      22     1     0   1    0    0 phot NULL NULL
       0    2379   1   0     0     0    45    -1    -1    -1   2.33285011554948927547937e-02  5.913e-01  5.022e+00  1.048e+02  3.168e+00 -3.302e+01      22     1     0   1    0    0 compt NULL NULL
       0    2379   1   0     0     0    38    -1    -1    -1   2.33285012756727534732892e-02  3.177e-01  6.060e-01  1.010e+02 -3.057e+01 -4.507e+01      22     1     0   1    0    0 phot NULL NULL
       0    2380   1   0     0     1   135    -1    -1    -1   2.33609358318527873810133e-02  7.130e-01  1.534e+01 -1.177e+02 -2.475e+00  6.765e+01      22     1     0   1    0    0 compt NULL NULL
       0    2380   1   0     0     1   106    -1    -1    -1   2.33609358706893498192070e-02  1.960e-01  4.568e-01 -1.104e+02 -6.832e+00  5.968e+01      22     1     0   1    0    0 phot NULL NULL
       0    2436   1   0     0     1    98    -1    -1    -1   2.38880467264619839040662e-02  6.904e-01  1.725e+01 -1.295e+02  3.431e+01  3.095e+01      22     1     0   1    0    0 compt NULL NULL
       0    2436   1   0     0     1    98    -1    -1    -1   2.38880467281336050788809e-02  2.186e-01  5.011e-01 -1.290e+02  3.449e+01  3.074e+01      22     1     0   1    0    0 phot NULL NULL
       0    2444   1   0     0     1   103    -1    -1    -1   2.39758844792399145040562e-02  7.153e-01  1.630e+01 -1.154e+02  7.838e+00  3.875e+01      22     1     0   1    0    0 compt NULL NULL
       0    2444   1   0     0     1   103    -1    -1    -1   2.39758845124719253971701e-02  1.937e-01  9.963e+00 -1.058e+02  5.410e+00  3.794e+01      22     1     0   1    0    0 phot NULL NULL
       0    2514   1   0     0     0    45    -1    -1    -1   2.47044083831180864840871e-02  5.200e-01  1.090e+01  1.104e+02  2.777e+00 -3.564e+01      22     1     0   1    0    0 compt NULL NULL
       0    2514   1   0     0     0    44    -1    -1    -1   2.47044084079760910277468e-02  3.890e-01  4.143e+00  1.121e+02 -3.487e+00 -3.928e+01      22     1     0   1    0    0 phot NULL NULL
       0    2526   1   0     0     0    25    -1    -1    -1   2.48180789585251311557546e-02  6.411e-01  9.815e-01  1.007e+02  5.351e+01 -8.122e+01      22     1     0   1    0    0 compt NULL NULL
       0    2526   1   0     0     0    26    -1    -1    -1   2.48180789712859686813040e-02  2.679e-01  1.030e+00  1.004e+02  5.556e+01 -7.800e+01      22     1     0   1    0    0 phot NULL NULL
       0    2645   1   0     0     1   111    -1    -1    -1   2.60845898168754752877163e-02  2.911e-01  3.747e-02 -1.000e+02 -3.048e+01  5.338e+01      22     1     0   1    0    0 compt NULL NULL
       0    2645   1   0     0     1   109    -1    -1    -1   2.60845898682971095994265e-02  6.179e-01  4.572e+00 -1.117e+02 -2.272e+01  5.977e+01      22     1     0   1    0    0 phot NULL NULL
       0    2755   1   0     0     1   103    -1    -1    -1   2.72190517412146844311582e-02  6.641e-01  7.506e+00 -1.072e+02  8.442e+00  3.265e+01      22     1     0   1    0    0 compt NULL NULL
       0    2755   1   0     0     1   103    -1    -1    -1   2.72190517554776918729420e-02  2.449e-01  4.276e+00 -1.037e+02  9.089e+00  3.514e+01      22     1     0   1    0    0 phot NULL NULL
       0    2759   1   0     0     1    37    -1    -1    -1   2.72392012131114948092492e-02  5.062e-01  4.569e+00 -1.263e+02  3.624e+01 -2.847e+01      22     1     0   1    0    0 compt NULL NULL
       0    2759   1   0     0     1    63    -1    -1    -1   2.72392013318969831991989e-02  4.028e-01  2.286e+00 -1.379e+02  5.625e+01 -1.419e+00      22     1     0   1    0    0 phot NULL NULL
       0    2805   1   0     0     0    21    -1    -1    -1   2.76928802604253822272629e-02  1.881e-01  9.730e+00  1.072e+02  3.372e+01 -9.208e+01      22     1     0   1    0    0 compt NULL NULL
       0    2805   1   0     0     0    21    -1    -1    -1   2.76928802947432571579522e-02  7.209e-01  1.029e+01  1.147e+02  3.055e+01 -9.839e+01      22     1     0   1    0    0 phot NULL NULL
       0    2820   1   0     0     1    96    -1    -1    -1   2.78711608428829568651075e-02  6.237e-01  3.058e+00 -1.025e+02  4.475e+01  5.721e+01      22     1     0   1    0    0 compt NULL NULL
       0    2820   1   0     0     1    96    -1    -1    -1   2.78711608510146778561190e-02  2.853e-01  2.438e+00 -1.032e+02  4.446e+01  5.489e+01      22     1     0   1    0    0 phot NULL NULL
       0    2846   1   0     0     1    96    -1    -1    -1   2.81259178680934932015312e-02  3.331e-01  5.415e+00 -1.213e+02  4.169e+01  3.747e+01      22     1     0   1    0    0 compt NULL NULL
       0    2846   1   0     0     1    97    -1    -1    -1   2.81259179102550591067278e-02  5.759e-01  8.519e+00 -1.310e+02  3.648e+01  4.370e+01      22     1     0   1    0    0 phot NULL NULL
       0    2853   1   0     0     1    50    -1    -1    -1   2.81768328224322635311427e-02  5.779e-01  1.171e+01 -1.120e+02 -2.769e+01 -3.400e+01      22     1     0   1    0    0 compt NULL NULL
       0    2853   1   0     0     1    56    -1    -1    -1   2.81768329269614162257973e-02  3.311e-01  2.896e+00 -1.080e+02 -5.779e+01 -2.624e+01      22     1     0   1    0    0 phot NULL NULL
       0    2869   1   0     0     0    69    -1    -1    -1   2.84317725796291997930609e-02  6.155e-01  3.682e+00  1.035e+02 -2.945e+01  1.896e+01      22     1     0   1    0    0 compt NULL NULL
       0    2869   1   0     0     0    69    -1    -1    -1   2.84317726042179683143551e-02  2.935e-01  7.372e+00  1.039e+02 -2.765e+01  1.183e+01      22     1     0   1    0    0 phot NULL NULL
       0    2870   1   0     0     1    81    -1    -1    -1   2.84346476457445103414035e-02  6.120e-01  3.995e+00 -1.159e+02 -3.103e+01 -8.874e+00      22     1     0   1    0    0 compt NULL NULL
       0    2870   1   0     0     1    52    -1    -1    -1   2.84346477657264583294161e-02  2.970e-01  1.966e+01 -1.063e+02 -3.979e+01 -4.243e+01      22     1     0   1    0    0 phot NULL NULL
       0    2898   1   0     0     0    41    -1    -1    -1   2.87288296154919950420314e-02  6.040e-01  4.497e+00  1.041e+02 -1.742e+01 -4.527e+01      22     1     0   1    0    0 compt NULL NULL
       0    2898   1   0     0     0    40    -1    -1    -1   2.87288296341912455234002e-02  3.050e-01  2.903e+00  1.027e+02 -2.278e+01 -4.447e+01      22     1     0   1    0    0 phot NULL NULL
       0    2967   1   0     0     1    55    -1    -1    -1   2.94131775186852739700782e-02  6.984e-01  6.488e+00 -1.209e+02 -5.256e+01 -2.233e+01      22     1     0   1    0    0 compt NULL NULL
       0    2967   1   0     0     1    55    -1    -1    -1   2.94131775207026706364655e-02  2.106e-01  6.048e-01 -1.203e+02 -5.277e+01 -2.238e+01      22     1     0   1    0    0 phot NULL NULL
       0    2999   1   0     0     0   104    -1    -1    -1   2.97724672261434619713327e-02  5.030e-01  1.316e+01  1.119e+02 -3.668e+00  5.267e+01      22     1     0   1    0    0 compt NULL NULL
       0    2999   1   0     0     0   134    -1    -1    -1   2.97724672623291761186515e-02  4.060e-01  3.438e+00  1.105e+02 -3.100e+00  6.341e+01      22     1     0   1    0    0 phot NULL NULL
       0    3014   1   0     0     1    96    -1    -1    -1   2.98554817950958360783797e-02  6.502e-01  1.471e-01 -1.029e+02  4.005e+01  4.119e+01      22     1     0   1    0    0 compt NULL NULL
       0    3014   1   0     0     1    97    -1    -1    -1   2.98554817971242239527108e-02  2.588e-01  4.306e-01 -1.025e+02  3.985e+01  4.162e+01      22     1     0   1    0    0 phot NULL NULL
